,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1855,0.3334300139800455,0.4293784010488613,0.11227809297746535,0.7211858108421515
1856,0.34809404325035964,0.4087456852867207,0.09925876648797415,0.7009645419323794
1857,0.35053804812874534,0.38850326047042705,0.08572201938998918,0.6825715717017617
1858,0.3309860091016598,0.3682195879614067,0.07077585953564998,0.6667571323360129
1859,0.2674418822636319,0.34506034933084234,0.05091179380261253,0.6539996948458099
1860,0.24055782860138933,0.3211330866845101,0.02845532717213013,0.6444798826895227
1861,0.19412173591206125,0.3030414699042907,0.011043328231060148,0.6381005873304024
1862,0.14279763346596178,0.29536144312786944,0.004092433423407868,0.634558351647322
1863,0.09147353101986233,0.2959761864567358,0.005391247128253109,0.633436350139771
1864,0.025485399303448734,0.29895418430565474,0.008374013754448576,0.6342656098653755
1865,-0.030726712899422106,0.3003905730154538,0.008814028806322283,0.6365562291816856
1866,-0.07716280558875019,0.29810787124707694,0.004473416408449865,0.6398095966568363
1867,-0.12115489339969258,0.2900632503276685,-0.0067269990537475125,0.6435194790345825
1868,-0.12115489339969258,0.2759563395302012,-0.024859554458785904,0.647169621533207
1869,-0.1431509373051638,0.2575936533744912,-0.047578304573651524,0.6502473233613377
1870,-0.18714302511610617,0.23773251440089635,-0.07146889522539063,0.6522848940356661
1871,-0.19936304950803463,0.21772774503560355,-0.09477672348623793,0.6529068630829872
1872,-0.22380309829189152,0.19695309810275421,-0.11808883856636848,0.6518627382140486
1873,-0.26046317146767684,0.17614951321962244,-0.14048769914016512,0.6490267557465531
1874,-0.2922352348866908,0.15755894152477265,-0.15938043236161042,0.644365663412975
1875,-0.3117872739137763,0.14026022555920267,-0.1758370604211137,0.6379019844415018
1876,-0.32400729830570474,0.12027357170139712,-0.1944616258580056,0.6296972287652054
1877,-0.34355933733279026,0.09705805702118968,-0.2159267958975136,0.6198485416940631
1878,-0.34355933733279026,0.07484344119745637,-0.2354387499791476,0.6084787221610395
1879,-0.2971232446434622,0.05617361275616935,-0.25014845775647376,0.5957261795792748
1880,-0.2946792397650765,0.038192316785511306,-0.2634075552682101,0.5817247269177362
1881,-0.243355137318977,0.017880405203199404,-0.27874915556773633,0.5665975057450242
1882,-0.21158307389996306,-0.002895184471823303,-0.29412723840035015,0.5505310167762796
1883,-0.18714302511610617,-0.021287167117996903,-0.3064701534204589,0.5339019958873665
1884,-0.1773670056025634,-0.03628466567449013,-0.3149483407624925,0.5173382593045824
1885,-0.14559494218354946,-0.04653512815252586,-0.31844401068827854,0.5016649821178499
1886,-0.11382287876453552,-0.05215805576158513,-0.31756635533664046,0.4877755839190119
1887,-0.13337491779162103,-0.05724439952351016,-0.3174524364926523,0.47649893232572377
1888,-0.0747188007103645,-0.06372351065585238,-0.32067179768442877,0.46850390719702995
1889,-0.10160285437260708,-0.06801481045217413,-0.3233472569353699,0.4642369044942127
1890,-0.1846990202377205,-0.06972999970496886,-0.32511571698885383,0.4638549390873516
1891,-0.22135909341350582,-0.07287701719178452,-0.3304801347734394,0.4671669449848659
1892,-0.314231278792162,-0.0783650740099962,-0.3402066284981252,0.4736460886427547
1893,-0.38755142514373264,-0.08384662571233133,-0.35120684468395075,0.4825507264200664
1894,-0.463315576373689,-0.08756241553341852,-0.36105162416693337,0.49310785227887294
1895,-0.5170836836981741,-0.09033007111167322,-0.37032114257873944,0.5046377768703617
1896,-0.509751669063017,-0.0936604709596477,-0.3804235472663843,0.5165207118424853
1897,-0.4877556251575459,-0.09613221595958653,-0.3893980438445606,0.5281356159349337
1898,-0.5073076641846314,-0.09399649128716099,-0.3926493481042293,0.5389352634304247
1899,-0.509751669063017,-0.08558443574591205,-0.38806222104625593,0.5485443681166783
1900,-0.4657595812520747,-0.07306657249259269,-0.3774354631492124,0.5556482144970624
1901,-0.45598356173853194,-0.061664354737053485,-0.36385209994982093,0.5547286316353878
1902,-0.4877556251575459,-0.05326138963349623,-0.34374751798542474,0.5349410964936326
1903,-0.5537437568739595,-0.014509699825868593,-0.2722403757185613,0.48383846617179826
1904,-0.5855158202929734,0.10169783170784175,-0.09035854444032472,0.3922188508731019
1905,-0.6637239764013154,0.2524744261170228,0.15434791699367995,0.25683818006874226
1906,-0.7003840495771008,0.33973016475436263,0.3476977552024375,0.08054806822795486
1907,-0.7174920837258006,0.343456220594585,0.46260949301355414,-0.12889425573937846
1908,-0.6954960398203294,0.3096231299797833,0.5460187534427172,-0.3603754278024096
1909,-0.6563919617661584,0.2718455171575438,0.6296753998666416,-0.6009028696009935
1910,-0.6075118641984446,0.24121187558733664,0.7191550965194226,-0.8369186264784729
1911,-0.4901996300359316,0.2205263040629551,0.8108889462722881,-1.0555683243015153
1912,-0.40465945929243247,0.20338537063368586,0.8917095872786757,-1.245849354462572
1913,-0.2897912300083051,0.1812131008324578,0.9473840207060192,-1.399466203780561
1914,-0.1846990202377205,0.15308726762183017,0.9741538147464074,-1.511309112033564
1915,-0.04294673729135055,0.1247038566903279,0.9776136900232609,-1.579582984968103
1916,0.05970146760084837,0.10303653634741997,0.9664661295457837,-1.6055976843742068
1917,0.12568959931726198,0.09214858150135487,0.9474161980159543,-1.5932107284440111
1918,0.2283378042094609,0.09298696508006328,0.9245328870777608,-1.5480660002869957
1919,0.30165795056103156,0.10627346676689328,0.9021553888657325,-1.4768086282010882
1920,0.34076202861520255,0.13412154254379877,0.8863149424892661,-1.386260639102134
1921,0.392086131061302,0.17973460302063343,0.8839861488340354,-1.282659722234742
1922,0.4482982432641729,0.2412501455876257,0.8957859303326338,-1.171224084190483
1923,0.47518229692641545,0.3098738361929555,0.9137772007768222,-1.0560521737508077
1924,0.48007030668318684,0.3793023087710166,0.9323388503190018,-0.940209962401308
1925,0.4654062774128727,0.44804682044317157,0.9509134976519018,-0.825879729190411
1926,0.40430615545323045,0.5153310572929538,0.9693873879047757,-0.7145343253479064
1927,0.3749780969126022,0.5814745721940178,0.9886402790577492,-0.6071443510972676
1928,0.3114339700745743,0.6478387196893075,1.0105997917013183,-0.5043986202903655
1929,0.2527778529933178,0.7146414403845199,1.035827848062782,-0.4068869928547037
1930,0.24544583835816072,0.7812626037972542,1.0639226982110508,-0.3151974587991926
1931,0.21611777981753244,0.848967486954835,1.0966368436028815,-0.2298962395468753
1932,0.17212569200659006,0.9183638320572429,1.1348985450672957,-0.15141904935184183
1933,0.1599056676146616,0.9851587222121743,1.1738709758222576,-0.07994461435931483
1934,0.14768564322273317,1.0450192931784956,1.2084935605642142,-0.015314942433818894
1935,0.11801957880742399,1.0964655255791513,1.2368050396923898,0.04296441022197301
1936,0.11505167704330768,1.1369594621867931,1.2554889588443159,0.09565283648130785
1937,0.10950588781356788,1.1651843456044695,1.2625495740377108,0.14366510091101667
1938,0.10196735476618682,1.1844585272342216,1.2612877188060514,0.1879684625954163
1939,0.09302303011275889,1.200333976283897,1.2575917578618774,0.22948891889791112
1940,0.08325776422068111,1.2165606273729308,1.2553767641984626,0.26896942119034334
1941,0.07325865594183907,1.233857107862637,1.255252319652442,0.30681869811894036
1942,0.06361089780431414,1.2522901164700087,1.257279940330843,0.34306533641325127
1943,0.05490095321872347,1.2733505399641216,1.2633502405652965,0.3773722670816444
1944,0.047713868072854417,1.2996195992823487,1.2768471713576228,0.4089463991415238
1945,0.04263693673898401,1.332486795150029,1.3000585738107058,0.4364781751627943
1946,0.040255009584509296,1.3727236556594082,1.3347757707555863,0.45825415095426497
1947,0.05725746272246269,1.4167079129324458,1.3777845286081492,0.47248221063658524
1948,0.04992544808730562,1.4451035432471528,1.4076567043535633,0.47768008053153277
1949,-0.0038426592371795295,1.4378925402538876,1.4017948034988996,0.47309617551364846
1950,-0.0747188007103645,1.4023182151742857,1.3683774611077872,0.4589987338828579
1951,-0.1162668836429212,1.3640171485608128,1.3361286407859199,0.4367594129000044
1952,-0.1382629275483924,1.3367463136263744,1.319594354241851,0.4087569460249248
1953,-0.13337491779162103,1.3148907169466781,1.3106808750750207,0.3781033613784012
1954,-0.08205081534552157,1.2929881701206094,1.301302574142905,0.34822765425846197
1955,-0.018506688507493662,1.2752987776981175,1.2946475873385528,0.32235841497949097
1956,0.027929404181834424,1.265447025533403,1.293555697587041,0.3030014740329823
1957,0.08169751150631957,1.261998092660254,1.295588668011346,0.2916525552418542
1958,0.14524163834434747,1.2633999628431714,1.2986863353355924,0.2888367743815954
1959,0.21611777981753244,1.2703427152832165,1.3037597568943686,0.2943300396474605
1960,0.28699392129071744,1.2841035522474802,1.312645383311459,0.30743313439132924
1961,0.36520207739905947,1.3043451519658098,1.3254423179901866,0.3272248862859047
1962,0.45074224814255853,1.3289270190187135,1.3401996203067232,0.3527439036001249
1963,0.5167303798589722,1.354988005890401,1.3541045272809389,0.38309319204518083
1964,0.5656104774266859,1.3796350653405738,1.3642596736958383,0.41746655152640005
1965,0.5827185115753858,1.4013960956548972,1.3693929885683467,0.4550709064345611
1966,0.5900505262105428,1.4201869575025734,1.3704335795032332,0.49396434353415114
1967,0.5460584383996004,1.4348171303284067,1.3692563944159433,0.5280083467949253
1968,0.3798661066693736,1.4308865517700766,1.3552071905211338,0.5460579901605486
1969,0.12813360419564765,1.3348627708595544,1.2502364853361914,0.5359657680568318
1970,-0.16514698121063498,1.0616392239662107,0.960964173429116,0.48943777254747883
1971,-0.40954746904920386,0.6888465193358928,0.5774994370252117,0.4047027198625389
1972,-0.5708517910226593,0.39020316427471935,0.29687820812209603,0.286517896461834
1973,-0.6906080300635581,0.21784601017482277,0.17398025973127082,0.1443667370179924
1974,-0.7419321325096575,0.11983381169552333,0.14286480021364917,-0.009868651086335039
1975,-0.715048078847415,0.0504547108674243,0.14461084584593634,-0.16404901168739472
1976,-0.7003840495771008,-0.005632920193411034,0.15589690271333498,-0.30738583271353154
1977,-0.6295079081039158,-0.05273305878160113,0.16734480105529614,-0.4314844488154594
1978,-0.5293037080901026,-0.09508475079720864,0.1711384815339945,-0.5307663014954137
1979,-0.4217674934411323,-0.13506008650896262,0.1630257544743607,-0.6023398089165961
1980,-0.31911928854893334,-0.17054626997860817,0.14510077277136332,-0.6455749381800905
1981,-0.2262471031702772,-0.19743253989813378,0.12268024756952435,-0.661597579790247
1982,-0.10893486900776414,-0.21368387491268523,0.09936861986882206,-0.6528060349491924
1983,-0.03805872753457917,-0.22012871415807544,0.0759212013407086,-0.622431782088193
1984,0.054813457844077,-0.21841296770917343,0.052395056956024935,-0.5741621219656269
1985,0.15501765785789023,-0.2102729411998266,0.028834687694538806,-0.5118571479642228
1986,0.2649978773852462,-0.19758945122566773,0.005101597857975575,-0.4393447731593478
1987,0.31387797495296,-0.1813391943771311,-0.0180340045484925,-0.36020708413818703
1988,0.34809404325035964,-0.1618177202566187,-0.03926411733651831,-0.27756304050093095
1989,0.41652617984515894,-0.13932913632815871,-0.05762151789799455,-0.19390506525119008
1990,0.4189701847235446,-0.11340517935335911,-0.07160481661271106,-0.11105720853787748
1991,0.40675016033161615,-0.0833541929727402,-0.07977025407387374,-0.030248617391086995
1992,0.3994181456964591,-0.05021037415855996,-0.08290079789345531,0.04775397333146231
1993,0.3823101115477593,-0.016250601330004888,-0.08337074711582448,0.12249406848646256
1994,0.3774221017909879,0.017463291719531485,-0.08225135356101433,0.19369059825175403
1995,0.384754116426145,0.05093703624403048,-0.07942579691710229,0.26113486767787497
1996,0.3798661066693736,0.08304660638332252,-0.07607447588398542,0.32461719277477413
1997,0.34809404325035964,0.1119552791182941,-0.07418280520558967,0.38390204327419125
1998,0.30410195543941726,0.13694257205646576,-0.07444099482364895,0.4387292976033249
1999,0.2527778529933178,0.15863965794582302,-0.07598589489492708,0.4888374594744201
2000,0.2063417603039897,0.17884602165199717,-0.07662587629239727,0.5339906846539817
2001,0.15012964810111887,0.19934904164477862,-0.07421832778605524,0.57401960004622
2002,0.14768564322273317,0.2208907625198421,-0.0678942178236783,0.608892681185835
2003,0.17456969688497573,0.2429796324827187,-0.05829166686125562,0.6387490357990825
2004,0.1623496724930473,0.2625670817468385,-0.04905323268745791,0.6638550190385734
2005,0.19167773103367555,0.2751199917699323,-0.0455540542235554,0.6845286574031683
2006,0.2478898432365464,0.2783397408992036,-0.05060006933623793,0.7010833290417569
2007,0.3065459603178029,0.27289538838559885,-0.06355984227929594,0.7137785968835991
2008,0.34809404325035964,0.26160865385523974,-0.08127588869025816,0.722773104279482
2009,0.3994181456964591,0.24915258996751113,-0.09841169912869954,0.72812626300178
2010,0.40675016033161615,0.23836281073799717,-0.1117019864903038,0.7298228449778211
2011,0.45318625302094423,0.22669315732253756,-0.12401157843107688,0.7277494103392589
2012,0.4922903310751153,0.20997520763746239,-0.14003663356029483,0.7217316588435494
2013,0.533838414007672,0.18905287055088754,-0.1587618123433808,0.7116826015658614
2014,0.47029428716964405,0.1674936935959323,-0.17619051950624026,0.6977942290101901
2015,0.462962272534487,0.14613874032663982,-0.19164904803201543,0.6806201263433006
2016,0.4385222237506301,0.12490298307747577,-0.20569752568725963,0.6610357946155221
2017,0.4018621505748448,0.10393028741773055,-0.21872944887042428,0.6400990379481681
2018,0.3994181456964591,0.08242156000807598,-0.23222288839979527,0.6188703228573061
2019,0.40430615545323045,0.06073698894183706,-0.2462419214771034,0.598254237921855
2020,0.43363421399385876,0.04189498973976321,-0.2576722639675883,0.578918954523464
2021,0.4458542383857872,0.028313997046169066,-0.263945893171886,0.561262054220683
2022,0.5297609829088661,0.01915010354016825,-0.266105841255806,0.545422955610703
2023,0.573639717773549,0.013013117489374858,-0.26570584291269667,0.5313199398041378
2024,0.6018874772778333,0.009457383073363185,-0.2631209778788615,0.5186939463586809
2025,0.6194387072711792,0.007658678546124407,-0.259125439270593,0.5072182503111919
2026,0.6312310308093904,0.006730859490973879,-0.2545940623534265,0.4966219976395522
2027,0.6421989426220241,0.005569894114929966,-0.2507089482169011,0.486742207207853
2028,0.6572782572012736,0.0028780754782844445,-0.24890520697008414,0.47747370746723167
2029,0.6814035181567946,-0.0010035637707852482,-0.24870974609965868,0.4686624878241517
2030,0.7195123974244867,-0.0030449445098373606,-0.24650074044564782,0.4600412324953468
2031,0.7122507701298273,0.0007945860813514404,-0.2373808434566367,0.45112551010836355
2032,0.7195827847649843,0.011363725201827372,-0.21994883472294946,0.44110821423405416
2033,0.6829227115891989,0.021412848519097,-0.20197448961075076,0.428933345026253
2034,0.651150648170185,0.016967141540252872,-0.19807484309588486,0.41188289953363977
2035,0.5240623944941292,-0.010723585995590796,-0.21365387729287816,0.38115887972028356
2036,0.3236539944665027,-0.065519287691617,-0.24437247840225557,0.3201526675274038
2037,0.07192149199277682,-0.18182381398247016,-0.3191815178779418,0.2088564868814409
2038,-0.15781496657547792,-0.3744887137619313,-0.44637832206020456,0.030681592710118145
2039,-0.3679993861166471,-0.5349548569999643,-0.4971582912963726,-0.22214101293832825
2040,-0.5121956739414028,-0.5774648457339775,-0.3748827091939343,-0.5460711289352481
2041,-0.5977358446849018,-0.584002105655641,-0.18101436578875454,-0.9273092153462543
2042,-0.6270639032255302,-0.6585200776019173,-0.045856957490049026,-1.3452325254141986
2043,-0.6490599471310013,-0.8243071584056236,-0.008682599897701627,-1.7761370181019123
2044,-0.6588359666445441,-1.0662212332711205,-0.064695324880781,-2.196173474332242
2045,-0.6270639032255302,-1.3453166845585054,-0.18073259035729372,-2.583430716648999
2046,-0.5488557471171881,-1.5993130891264553,-0.2950147210352503,-2.9194292052926727
