,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1036,0.7779752973515931,1.3827947386304253,1.2890894085823408,0.9416309861237045
1037,0.813105846567519,1.390974274462452,1.3050807619532687,0.9099089996072155
1038,0.7469777539257761,1.3837227719731122,1.3042290501819143,0.8780606074620354
1039,0.6684506439137063,1.32958943856024,1.2517320710027522,0.8454231780495902
1040,0.5692585049510919,1.1996916502323056,1.1165167170421801,0.8073444858848909
1041,0.5589259904758195,1.0088539950140645,0.9186284664478154,0.7486278131779099
1042,0.5093299209945122,0.8091479959669652,0.7231917004700914,0.6386110240102092
1043,0.5341279557351659,0.647430062688986,0.5916556730898757,0.4374886578006582
1044,0.5754580136362553,0.540031749108482,0.5493359121629889,0.1145753216375787
1045,0.6436526091730527,0.47822780571540796,0.5866231410859282,-0.33099020245324157
1046,0.7263127249752315,0.44641279348311097,0.6766613181679346,-0.8594637281170805
1047,0.7986403263021378,0.4354790742987907,0.7917862742081242,-1.3970850721852812
1048,0.9226305000054059,0.4458357806737674,0.9119726689902744,-1.8576541081042695
1049,0.9887585926471489,0.48317309942320225,1.0262794810850537,-2.1686418663995988
1050,1.046620673708674,0.5520516448958438,1.1303547607617093,-2.2904505403604576
1051,1.0755517142394366,0.6510244789580474,1.2226897628118667,-2.2227987043713213
1052,1.0528201823938375,0.771864256391994,1.3023536520906556,-1.9988465977025345
1053,1.015623130282857,0.9027157525935633,1.3690348480685737,-1.67157175531373
1054,0.9680935636966042,1.032019618308695,1.4234978909255427,-1.2979935991854263
1055,0.9598275521163864,1.1509064706549732,1.467233068975927,-0.926355767135326
1056,0.9660270608015498,1.2537707640830416,1.5016051179210843,-0.5893299170288969
1057,0.980492581066931,1.337729453357666,1.5271889503567042,-0.30332489156849585
1058,1.015623130282857,1.4019842321402463,1.5438879092520765,-0.07183891505213905
1059,1.0900172345048178,1.4474497173195036,1.5516566322796934,0.10965428638578742
1060,1.1830098647822689,1.4764038479094415,1.5511449328559075,0.24918151873669642
1061,1.2636034776893932,1.4919259758571295,1.543773608893923,0.35520253268114077
1062,1.3441970905965175,1.4972655596318947,1.5313444547712132,0.43527838586945505
1063,1.4103251832382604,1.495334117316805,1.5155118094607665,0.4959557014155379
1064,1.4619877556146221,1.488060760018056,1.4970408503259938,0.5429564642430148
1065,1.5198498366761473,1.4760473356896038,1.475478659195004,0.5809827065731143
1066,1.5694459061574544,1.4599104939659264,1.450748413668592,0.6129881231148901
1067,1.5673794032624,1.442480706689233,1.4256860959539668,0.6394063986257869
1068,1.5177833337810926,1.4284976879213478,1.4057500264725196,0.6583269554570274
1069,1.3669286224421167,1.4215916155167208,1.3955056535215593,0.6671869445326749
1070,1.209874402417977,1.422597864246886,1.396322113924891,0.6649584336898506
1071,1.0569531881839462,1.4307869798144546,1.407382465296702,0.6529353985424987
1072,0.9205639971103514,1.4452447931689747,1.4272803110605325,0.6336126714700426
1073,0.8420368870982816,1.4646968182104751,1.4541460473572787,0.6091075138593846
1074,0.813105846567519,1.4870437480794858,1.4852888458045175,0.5807490031371064
1075,0.8379038813081727,1.509864647050209,1.5176042132533132,0.5499960117584323
1076,0.8998989681598067,1.5314852850249543,1.5485278552470758,0.5195146703997865
1077,0.9639605579064953,1.5512130490043274,1.5762872875170022,0.4932678053928453
1078,1.0755517142394366,1.5685224367075743,1.5992675977891004,0.4754849520640388
1079,1.166477841621833,1.5825084504310034,1.6157660995647145,0.4691722854974639
1080,1.280135500849829,1.5920913488069557,1.6244790897938597,0.4749324033759495
1081,1.3524631021767353,1.596469415313901,1.6250432508784691,0.490699007548959
1082,1.4227242006085872,1.595421170051582,1.6181535755253555,0.5126185514445828
1083,1.474386772984949,1.5894768755800075,1.6053793933725422,0.5366408237564338
1084,1.5219163395712016,1.5799446564820843,1.588863575423127,0.5599262434644361
1085,1.5239828424662563,1.5686734867251941,1.570924584447905,0.5814233142649751
1086,1.5260493453613106,1.5577240090942222,1.553743049999081,0.601636121993449
1087,1.4867857903552757,1.5491102791649591,1.539218022320703,0.6219920993719259
1088,1.4247907035036418,1.54455464531291,1.5288662679335936,0.6441042909838841
1089,1.3793276398124434,1.5451855574540216,1.5236670082319204,0.6690258266653786
1090,1.3317980732261907,1.5513276179888105,1.5239762549437952,0.6966574591863485
1091,1.3276650674360817,1.562566706361827,1.5296459778132931,0.7255720658034883
1092,1.307000038485537,1.578045624173559,1.5402730909151612,0.7533597276075342
1093,1.3317980732261907,1.5967335680444927,1.5553422534393446,0.7772993632775967
1094,1.3710616282322254,1.6175495015855503,1.57420109245957,0.795053197480626
1095,1.4165246919234238,1.6393641946413204,1.5959399593037864,0.8051946090439352
1096,1.4640542585096765,1.661000318411472,1.6193224685886216,0.8075055519913431
1097,1.501251310620657,1.6813592404648061,1.642912297519288,0.8030215625559374
1098,1.5549803858920732,1.699505845984896,1.6652137048088305,0.793819635466022
1099,1.5694459061574544,1.714623665031338,1.6847216058360566,0.7825828327706229
1100,1.6252414843239251,1.726061944886448,1.7000979775290763,0.7720457659504459
1101,1.6500395190645787,1.7335454727711115,1.7105144329729902,0.7644853415831802
1102,1.6975690856508314,1.7372046315998657,1.7157550115804159,0.7614092448516582
1103,1.7326996348667574,1.737396836385718,1.7160377602047268,0.7634940007119372
1104,1.7678301840826833,1.7345148430556352,1.7117843212909878,0.7706917375068745
1105,1.8256922651442085,1.7287525257004,1.7033302764635851,0.7823874515630281
1106,1.8670223230452978,1.7200055026010315,1.6907848985828042,0.7975444009115846
1107,1.893886860681006,1.7079301134170528,1.674074505448284,0.8148048311022185
1108,1.8918203577859516,1.692106944493483,1.6531088200256003,0.8325469935778359
1109,1.850490299884862,1.6723567912907182,1.6281052879965319,0.8489677456625243
1110,1.8091602419837727,1.6490199056252557,1.599845010717303,0.8622823894240625
1111,1.7492316580271932,1.622919097421699,1.569546879684512,0.8710805959313737
1112,1.7017020914409404,1.5947324352726937,1.5380847914695426,0.8747363923372418
1113,1.6169754727437071,1.5640284726632796,1.5048987220626326,0.8735739876183286
1114,1.5673794032624,1.5290597112409716,1.467891123419208,0.8683842389959718
1115,1.4330567150838596,1.4879985874517565,1.4250648847203704,0.8592006566935836
1116,1.2946010211152101,1.440555462357163,1.3765575971584685,0.8441251261156505
1117,1.1292807895108528,1.3884882118168997,1.3251232836697302,0.8196305198545231
1118,0.9598275521163864,1.3349938268398749,1.274921938274525,0.7829151812039825
1119,0.8461698928883906,1.2837890753791572,1.2298283778138261,0.7348736296950408
1120,0.7593767712961029,1.2383812682660051,1.1923501615480439,0.6813236119712396
1121,0.7015146902345778,1.2016177656461975,1.163494244198629,0.6314378923789267
1122,0.6973816844444689,1.175355758836763,1.1431755243147126,0.5944088948491986
1123,0.7015146902345778,1.1600786834182049,1.1305238760886958,0.5763155275344823
1124,0.7325122336603949,1.1547517171740844,1.1240774856270241,0.5786098488041771
1125,0.8027733320922468,1.157279109616584,1.1221873200810282,0.5985236786463183
1126,0.8895664536845345,1.1652718818672407,1.1234530199239978,0.6308102237360601
1127,1.0176896331779115,1.1766803104224044,1.1269450262659688,0.669780858388673
1128,1.143746309776234,1.1900135173915638,1.1321192187258962,0.7107207071398668
1129,1.2594704718992842,1.2042118829423907,1.1385650006485273,0.7503771096598353
1130,1.3855271484976068,1.2185027215320112,1.1458839533036878,0.7867970418209882
1131,1.4847192874602213,1.2323875944932585,1.1537576757170414,0.8189674089705946
1132,1.5653129003673456,1.2455704028789347,1.161935678087786,0.8465295455666315
1133,1.641773507484361,1.2577684252956092,1.1700737533641654,0.869592970114843
1134,1.7285666290766486,1.2686585107251522,1.177712576150596,0.8885836815627383
1135,1.7636971782925746,1.2779778460734377,1.1844260418606989,0.9040847924680343
1136,1.800894230403555,1.2856280463649226,1.1899730661293446,0.9166662672069746
1137,1.8442907911996986,1.2916673110087173,1.194328720603977,0.9267107703608823
1138,1.8918203577859516,1.2961818594164616,1.1975881558933592,0.9342273174272565
1139,1.943482930162313,1.2991960182120263,1.1998803659578137,0.9388008421515381
1140,1.95588194753264,1.300727747586345,1.2013498291979374,0.9399248859742023
1141,1.9806799822732937,1.3009362857002282,1.202172803027402,0.9376131864939172
1142,1.9972120054337295,1.300163537114883,1.2025077310504604,0.9327999188281642
1143,2.022010040174383,1.2988430479023008,1.2024341168989703,0.9271769446610926
1144,2.007544519909002,1.2974013153317794,1.2019896490018893,0.9225798658624156
1145,2.007544519909002,1.2962023119285755,1.201265644975967,0.9203212893605601
1146,1.9930789996436205,1.2954403115229645,1.2003760737904063,0.9208206849399694
1147,1.9848129880634027,1.2949953703815849,1.1992939635944633,0.9236383681351674
1148,1.9496824388474765,1.294483250644663,1.197834851517148,0.9277880380323508
1149,1.9145518896315505,1.293430543489122,1.195759142343572,0.9321122623891476
1150,1.8814878433106792,1.2914142718231785,1.1928536902671347,0.9355743382789242
1151,1.8422242883046442,1.2881191931176421,1.1889519827572388,0.9374336688226672
1152,1.7781626985579557,1.2833401128946602,1.183918756962789,0.9373238407270477
1153,1.7636971782925746,1.276984619236588,1.1776591736458186,0.9352262910940349
1154,1.7450986522370842,1.2690921641143582,1.1701720021839634,0.9313249087283195
1155,1.7388991435519208,1.2598300570449463,1.161583315736534,0.9258360509182765
1156,1.7430321493420298,1.2495408846664535,1.1522015880756757,0.9189960667275641
1157,1.7430321493420298,1.238840221310484,1.142581056003247,0.911255603498217
1158,1.7203006174964306,1.2286171759884874,1.1334751654066653,0.9034936603027646
1159,1.6748375538052322,1.2199188465038777,1.1257129821713359,0.8970134952969128
1160,1.6231749814288707,1.2136924199474692,1.119985665744367,0.8932501584697986
1161,1.5549803858920732,1.2104575306008944,1.1165941974609896,0.893314363461826
1162,1.5115838250959293,1.2101919115350717,1.1154173595023222,0.8975941625346493
1163,1.4991848077256025,1.2124716707447103,1.1161075300320544,0.9055811268488293
1164,1.4909187961453847,1.2166639076849641,1.1182862665659064,0.9159428461273946
1165,1.5115838250959293,1.2220770808167658,1.121636263882756,0.9268293880982564
1166,1.5301823511514197,1.2280626863151816,1.1258916989806211,0.9363768391632826
1167,1.5177833337810926,1.234043256283277,1.130743758390146,0.9432305423358526
1168,1.5343153569415284,1.239523267708235,1.1357818330969056,0.9468438638210637
1169,1.5384483627316374,1.2441767015980534,1.140599471970292,0.9474369906079111
1170,1.5405148656266918,1.2479669098088904,1.14499339169578,0.9457113655447743
1171,1.5239828424662563,1.2511962109111894,1.149093343374818,0.9425283011208572
1172,1.497118304830548,1.2543776546677474,1.1532752992948985,0.9386805275085632
1173,1.4681872642997855,1.2580823127928178,1.158027921748085,0.9347514054826963
1174,1.4227242006085872,1.2628948956697916,1.1639209220753024,0.9310489677816622
1175,1.3896601542877158,1.2693517126034553,1.1715319669933897,0.9276369437541027
1176,1.3875936513926612,1.2776158685770196,1.1810724508069397,0.9244258590986976
1177,1.3875936513926612,1.2869779100650578,1.1918290395061777,0.9212268456806602
1178,1.3669286224421167,1.2955849413453102,1.2018688457445275,0.9177236933803723
1179,1.3751946340223344,1.3006077499643685,1.2082285516475038,0.9134088584163493
1180,1.3483300963866263,1.2988665467235168,1.2076015282332357,0.9075399854437708
1181,1.3255985645410273,1.2877452025330942,1.1973519948265543,0.8990863091066384
1182,1.2222734197883038,1.2661398491320273,1.1765949317997684,0.8865991967731829
1183,1.1003497489800902,1.2350338797678715,1.1468337349990876,0.8682080121585796
1184,0.976359575276822,1.1974368860965323,1.1117451815718824,0.8422293620947344
1185,0.8668349218389353,1.1577235130194703,1.076147067995603,0.8084589266990498
1186,0.8007068291971923,1.120637510589992,1.0446515615665481,0.7692845552188833
1187,0.7883078118268655,1.0902674754028885,1.02059571732094,0.7295096397978384
1188,0.7717757886664297,1.0691637480483964,1.0054648916218383,0.6947173891510656
1189,0.7676427828763208,1.0577884736263463,0.9987858954056428,0.6691593811424772
1190,0.8110393436724647,1.0546352149281457,0.9985711954771329,0.6544011036831465
1191,0.817238852357628,1.0570923880395167,1.0022644691217624,0.64928668945549
1192,0.813105846567519,1.0625587681237785,1.007723783397044,0.6509207426920799
1193,0.8089728407774102,1.0692594952166798,1.0138067212376978,0.6559642955985125
1194,0.8069063378823557,1.0764410403042952,1.0203383199136566,0.6616788732432298
1195,0.7717757886664297,1.084021377660093,1.027608936170746,0.6664434546410779
1196,0.7428447481356671,1.0920446498471896,1.035790184763162,0.6697111799617439
1197,0.6953151815494144,1.1004566416884782,1.044782263655624,0.6716031100939373
1198,0.6457191120681072,1.1094645883957504,1.0546894221186172,0.6725117704645166
1199,0.6085220599571267,1.1198491658778735,1.0661854224396448,0.6729743308957387
1200,0.5816575223214187,1.1325860466015214,1.0801069757823958,0.6737138625363966
1201,0.5299949499450569,1.1479431419367896,1.0965158366339378,0.6755739746366025
1202,0.5010639094142944,1.1648185851606434,1.1140621729307938,0.6792667589303374
1203,0.4473348341428782,1.180950604155634,1.1302749075335843,0.6851021420691773
1204,0.39980526755662543,1.1937633892574222,1.1424924226037503,0.6928341160748158
1205,0.3915392559764076,1.2012601784434631,1.1488142774721077,0.7016186592472956
1206,0.3770737357110263,1.2028245437570035,1.1489168791268212,0.7101419206414983
1207,0.34194318649510036,1.1999205555084334,1.1447104820619793,0.7169899117389882
1208,0.3295441691247735,1.1958805505901224,1.1400047980353782,0.7210942224378849
1209,0.3192116546495012,1.1945125421416067,1.138975852788044,0.7219106164989443
1210,0.2985466256989565,1.1985233649686926,1.1445564099511008,0.7191227942352777
1211,0.32334466043961013,1.2085122041259115,1.1574936123952266,0.712118776793917
1212,0.2923471170137931,1.222888372119502,1.1763005871784227,0.6998395173778177
1213,0.2985466256989565,1.2387504338671507,1.1980762050691,0.6812813047807182
1214,0.2985466256989565,1.2531573549308643,1.2197067785694276,0.6561691451156865
1215,0.2861476083286297,1.2640769059125547,1.2388425850700253,0.6251512111985514
1216,0.2820146025385208,1.2707279656476276,1.2543197505823283,0.5896060079527097
1217,0.2882141112236842,1.2734642454016247,1.2660372781956606,0.5516666421216525
1218,0.2737485909583029,1.2734505968003391,1.2745355040009887,0.5145455871390369
1219,0.2468840533225948,1.2722809124132763,1.2805788642950637,0.4825464864749636
1220,0.25515006490281267,1.2715926408341096,1.2849158152688198,0.4602711119584042
1221,0.24895055621764928,1.27276608258339,1.2882647977148556,0.45122520209355343
1222,0.25721656779786717,1.2766614716298932,1.291309174321293,0.456557096777049
1223,0.2510170591127037,1.2834097211630147,1.2945616145222443,0.4746351906716808
1224,0.21382000700172332,1.2924944477417666,1.2983101130664942,0.5016806597854554
1225,0.19108847515612418,1.303212756381739,1.302828860172645,0.5330682635881093
1226,0.1621574346253616,1.3153812844323636,1.3088670040591757,0.564587887275075
1227,0.16422393752041609,1.3296621958086832,1.3178345574792647,0.5932012718001797
1228,0.11669437093416331,1.3469416650046766,1.3310846845764368,0.6172139120370193
1229,0.0980958448786731,1.3672693933245545,1.34883478357612,0.6359377646126675
1230,0.08776333040340076,1.3894353519158886,1.369815655732456,0.6492084052141167
1231,0.08569682750834628,1.411520981727945,1.391881773456359,0.6573273166330882
1232,0.08156382171823735,1.4318377867983918,1.4129278782175239,0.661497576897128
1233,0.0980958448786731,1.4496071761889726,1.431553833211627,0.6641315031012803
