,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1731,0.47273829204802975,0.43422270965668924,0.8572398817562504,-0.3979887623810736
1732,0.5069543603454294,0.48291245478296896,0.8465527920201656,-0.28285234811525506
1733,0.5069543603454294,0.5277363751412693,0.8360788116946516,-0.175849325351664
1734,0.4874023213183439,0.5675755505928609,0.8282908510075605,-0.0829826694733353
1735,0.4434102335074015,0.5875797403897273,0.8077566161407456,-0.010118962429583957
1736,0.37009008715583086,0.5649100000070731,0.7471109640830356,0.03854563043584881
1737,0.2723298920204033,0.5016619403077002,0.64929376968638,0.06169084081119814
1738,0.1354656188308047,0.43052619777727624,0.5556393497907158,0.06117066833153605
1739,0.0328174139386058,0.3778310177119851,0.4984802518975046,0.041326027933925535
1740,-0.016062683629107972,0.34445923852420013,0.476444958883278,0.007412238098545159
1741,-0.0991588494942214,0.32089078598743737,0.4745879288823298,-0.03633250221551244
1742,-0.14559494218354946,0.30388925011200857,0.4869555560327806,-0.08783418025063909
1743,-0.14803894706193516,0.29941736373140065,0.5202216568862953,-0.1469141907409793
1744,-0.13093091291323533,0.31419621732988545,0.582311795892632,-0.2140346867279261
1745,-0.10404685925099276,0.34359635515316445,0.6671199310346122,-0.28895275182385544
1746,-0.08938282998067863,0.3688067880609144,0.750227694542351,-0.36990927775223215
1747,-0.05027875192650762,0.3720392798863487,0.8071089274713005,-0.45348587418206837
1748,-0.03561472265619348,0.35205759815004906,0.8331447900622685,-0.5349704471049262
1749,-0.02339469826426504,0.31979247189916604,0.8388165612040962,-0.6090355721740816
1750,0.005933360276363225,0.286053085349359,0.8345595853870976,-0.6704859487902317
1751,0.05970146760084837,0.2576681695555626,0.8262839526802235,-0.714916319727639
1752,0.08414151638470527,0.23888831425564358,0.8174345429292806,-0.7391725823492222
1753,0.1379096237091904,0.23204401331688151,0.8099278502369149,-0.7415819213068747
1754,0.2283378042094609,0.23790852582023372,0.8046529935705086,-0.7219760866212426
1755,0.27721790177717465,0.2556604660886684,0.8013590340207669,-0.6815507056118988
1756,0.36764608227744516,0.28300370506687594,0.7985842562345336,-0.6226112243315737
1757,0.4556302578993299,0.3176149041982112,0.7953245012627349,-0.548289369557211
1758,0.5509464481563718,0.35801074239204045,0.7924839024421498,-0.4629218799077868
1759,0.5802745066970001,0.40136255774926916,0.7910695063829328,-0.3736979504124891
1760,0.47762630180480115,0.4369792143954782,0.7838854286728748,-0.29090295423229373
1761,0.2552218578717035,0.4254676580436305,0.7269364784900214,-0.22503736103714583
1762,-0.02095069338587935,0.32260621121918637,0.5679928893336467,-0.18344246301875453
1763,-0.27268319585960527,0.16451591340702978,0.3550024396069658,-0.16854881500885524
1764,-0.46820358613046037,0.03633264091541211,0.19589850119541505,-0.17792764238947753
1765,-0.6001798495632875,-0.03398713709910362,0.12284251395652189,-0.20551313688597803
1766,-0.6808320105500153,-0.0697630219904973,0.10079306253252644,-0.24328726399806608
1767,-0.7199360886041863,-0.09348231354442323,0.09547833882753974,-0.28290090273854
1768,-0.754152156901586,-0.11221924266183311,0.09303085179773121,-0.316923617759283
1769,-0.7321561129961147,-0.12429910857866326,0.09199656051287901,-0.339636729835526
1770,-0.7468201422664289,-0.12805391609429395,0.09215935972650623,-0.347385990647656
1771,-0.7003840495771008,-0.1247687467396231,0.09066403570440826,-0.3385465624249026
1772,-0.6637239764013154,-0.11558021896206765,0.08602635910716946,-0.31321950198125603
1773,-0.6270639032255302,-0.100381009495028,0.07932624987961706,-0.2728134662358556
1774,-0.6148438788336017,-0.0796195759746306,0.07148311375072768,-0.21960825346266935
1775,-0.5830718154145877,-0.054561245371152874,0.06266944436442728,-0.15634254506894743
1776,-0.5708517910226593,-0.02557739051248337,0.05436342965801784,-0.08587558038370902
1777,-0.5757398007794307,0.007822790513675475,0.04911755590493821,-0.010970732387682385
1778,-0.6270639032255302,0.044406998828709514,0.04696740170189628,0.06586266534076604
1779,-0.6686119861580868,0.081046927139017,0.04510765741931744,0.14245152773186667
1780,-0.6954960398203294,0.11550925229954592,0.041613937674459846,0.21705263111680762
1781,-0.7517081520232003,0.1478320031395158,0.037386961957952214,0.2883806448565765
1782,-0.7761482008070572,0.17933980877832048,0.034897741316081705,0.3555307259924478
1783,-0.7492641471448146,0.2104522274286136,0.035142203224092464,0.4179334798838532
1784,-0.7028280544554865,0.2401840699454719,0.03695286275343799,0.4752896733250695
1785,-0.6197318885903731,0.26805137738263407,0.039688132717695154,0.5275003322998494
1786,-0.5219716934549455,0.29388423443552386,0.0430552317935037,0.5746158379166119
1787,-0.431543512954675,0.31676644531081566,0.04571869389015949,0.6167930236008563
1788,-0.32156329342731904,0.33662827092459974,0.04746398981450323,0.6542522474673004
1789,-0.23602312268381995,0.3547475030882404,0.049855924909629486,0.687229500455205
1790,-0.12848690803484966,0.3716870975774768,0.05348356796010823,0.7159581753050582
1791,-0.03561472265619348,0.387262612351291,0.05793986538028797,0.7406736119271022
1792,0.05970146760084837,0.4016519060589359,0.06329635732918319,0.7616153528005403
1793,0.10124955053340508,0.4151205286117658,0.06974103071413051,0.7790449391017401
1794,0.12568959931726198,0.4277055321952117,0.0771530698930956,0.7932845149507743
1795,0.12324559443887628,0.43873330885386846,0.08440919157893714,0.8047247415672892
1796,0.09391753589824801,0.447450107914167,0.09017774842800323,0.8138105254744534
1797,0.045037438330534245,0.4545520340259547,0.09502959644146676,0.8210188157400613
1798,0.023041394425063047,0.46100329160375614,0.09993494248692054,0.8268327071889366
1799,0.013265374911520291,0.46645770942981885,0.1041291092573522,0.8317100622897433
1800,0.027929404181834424,0.4706440546252133,0.10696627611859014,0.8360478072956364
1801,0.06947748711439113,0.47423134329532085,0.10911128644966556,0.8401566145174492
1802,0.15746166273627593,0.4780036297542377,0.11147681526186448,0.8442396170758121
1803,0.17945770664174712,0.48146372771938556,0.11337698223886936,0.8483426318445431
1804,0.2625538725068605,0.48345912791999396,0.11337262717407436,0.8523211301210815
1805,0.35053804812874534,0.48476351058473516,0.11272551039224703,0.8558954665553752
1806,0.41408217496677324,0.48716503517311094,0.11408212559188619,0.8587788471563436
1807,0.45074224814255853,0.49093330039344935,0.11794216886851241,0.8607942960881331
1808,0.5289504042509006,0.4947452744749129,0.12249362033520228,0.861919678308884
1809,0.5582784627915288,0.49762954911023904,0.12628167257653486,0.8622757894122774
1810,0.5876065213321571,0.4996906934475644,0.1292708333497855,0.8620850838227101
1811,0.5680544823050716,0.5006742455038498,0.13093862674273138,0.8616167097597511
1812,0.5216183896157436,0.500211241883734,0.13061414855765416,0.8611239906827233
1813,0.4482982432641729,0.49914780962790495,0.12930135454730762,0.8607883346449706
1814,0.384754116426145,0.49892008673461524,0.12887434044726162,0.8607097973467497
1815,0.2674418822636319,0.5004174164476348,0.13056186303956038,0.8609210349803572
1816,0.21367377493914677,0.5033401009211904,0.1340201274268886,0.8613602827442756
1817,0.17701370176336143,0.5069419285493294,0.13839642995439394,0.8617533206647668
1818,0.17701370176336143,0.5114981195836843,0.14445250322153672,0.8615604757331161
1819,0.1599056676146616,0.5181196504124459,0.1541928300922787,0.8601465405420978
1820,0.1843457163985185,0.5275356870836521,0.16898713061242754,0.8570186899905844
1821,0.2014537505472183,0.5378708564965154,0.18638278928634966,0.8519789933939664
1822,0.2503338481149321,0.5457285233219824,0.20158027354544886,0.8451661701897167
1823,0.29921394568264587,0.5500836684300585,0.21290544352280472,0.836954190883366
1824,0.3334300139800455,0.5515357154365537,0.2209371246904466,0.8276982028054618
1825,0.3969741408180734,0.5500583135835083,0.22552815939569407,0.8175419939635742
1826,0.42874620423708737,0.545345485311422,0.22622190473988674,0.8065078273297043
1827,0.47029428716964405,0.537685805761071,0.2233032523087379,0.7947114448171692
1828,0.5142863749805865,0.5287645306807358,0.21890043081190086,0.7824501955413657
1829,0.5827185115753858,0.5213221511357314,0.21653003605569568,0.7702121961328833
1830,0.6169345798727854,0.5166192306214374,0.21759595307267005,0.7585851175027984
1831,0.6144905749943997,0.5137660949299653,0.2204654444936577,0.7481174286746031
1832,0.604714555480857,0.5120666568123128,0.22371526695664015,0.7392930650227916
1833,0.5827185115753858,0.5117372946153201,0.22730680180671953,0.73251069106735
1834,0.5436144335212147,0.5125954992692018,0.2309159220853988,0.7280545742408461
1835,0.541170428642829,0.5138943819318474,0.23359349897044535,0.7260517189784471
1836,0.4922903310751153,0.5149726056573966,0.23449444439125197,0.7264343723321653
1837,0.462962272534487,0.5147942142771371,0.23234135045762508,0.7289101562658096
1838,0.4263021993587017,0.5124701246408856,0.22631811461634466,0.7329746412963926
1839,0.3823101115477593,0.5088450295387061,0.2181114698685823,0.7380024357260062
1840,0.34809404325035964,0.5052198816200787,0.20983911832676305,0.7433724687129271
1841,0.2918819310474888,0.5022640909841989,0.20248652977086862,0.7485585404613967
1842,0.2503338481149321,0.5012200933659255,0.19779705810868758,0.7531637812547638
1843,0.203897755425604,0.5025539714542487,0.1965899325834593,0.7569541345193755
1844,0.17701370176336143,0.5048479906540014,0.197116736446678,0.7598622459938943
1845,0.13302161395241904,0.5070027936985478,0.1979788321044793,0.7619011839456913
1846,0.11102557004694784,0.5090742780607281,0.19937683889130078,0.763033865197059
1847,0.12568959931726198,0.5109693706105797,0.20138348078622395,0.7630818150732235
1848,0.1403536285875761,0.5120572454368018,0.20340168790539162,0.7617350329630355
1849,0.1843457163985185,0.5120084071945351,0.20525048693143996,0.7586647130297672
1850,0.20878576518237538,0.5121253224685708,0.2088277514729981,0.7536503930503191
1851,0.24544583835816072,0.5140757363000166,0.21633646082107083,0.7466543391994442
1852,0.27477389689878895,0.5167906263842734,0.2261736659489224,0.7378572173418833
1853,0.3065459603178029,0.5168252399567858,0.2334738361169913,0.7276590953496712
1854,0.3260979993448884,0.5111995924851317,0.2339217719660797,0.7166069159810726
1855,0.3334300139800455,0.49928030584197336,0.2262960723834282,0.7052489262288147
1856,0.34809404325035964,0.4827892372400213,0.21250439488631837,0.6939984146369529
1857,0.35053804812874534,0.463675794728983,0.19468916756605362,0.6830979425659801
1858,0.3309860091016598,0.4416634609840352,0.17202222096276024,0.6726771968679643
1859,0.2674418822636319,0.4164223927428929,0.14391660825519065,0.6628233726058442
1860,0.24055782860138933,0.39213591764134687,0.11619875771696311,0.6536188382538629
1861,0.19412173591206125,0.3759480032518376,0.09870250400760652,0.6451437985198311
1862,0.14279763346596178,0.3714540726519515,0.09635012981025176,0.6374655671675257
1863,0.09147353101986233,0.3758840421618928,0.10552687012808276,0.6306509320658161
1864,0.025485399303448734,0.38304508764039336,0.11804828251695197,0.6247995754130273
1865,-0.030726712899422106,0.38764924258598993,0.12680324724570022,0.6200256346920414
1866,-0.07716280558875019,0.3878860612947853,0.12925926253921224,0.6163885867554724
1867,-0.12115489339969258,0.38471865397465366,0.12663215145758464,0.6138446890660841
1868,-0.12115489339969258,0.37839033304995306,0.11921043801588505,0.6122405240814424
1869,-0.1431509373051638,0.3680498467028498,0.10587090967821879,0.61132359403111
1870,-0.18714302511610617,0.3557526076606443,0.08945687333993198,0.6107578898297666
1871,-0.19936304950803463,0.34486935357471127,0.07467190729763709,0.6101562850744269
1872,-0.22380309829189152,0.33580212546450405,0.062383777790042734,0.6091317770289554
1873,-0.26046317146767684,0.32800237267409704,0.05221817729446268,0.6073426888800342
1874,-0.2922352348866908,0.3213630720425608,0.044276663698465266,0.6044989343066804
1875,-0.3117872739137763,0.3136557790966955,0.03576600551159607,0.6003597487599095
1876,-0.32400729830570474,0.3012748802913424,0.02211138166757974,0.5947556549897386
1877,-0.34355933733279026,0.2851999623809268,0.0048641224054527775,0.5876239543664079
1878,-0.34355933733279026,0.2717713845174547,-0.007374051309748745,0.5790358534772139
1879,-0.2971232446434622,0.26452358291635214,-0.009846127500926394,0.5691946654992938
1880,-0.2946792397650765,0.26005978515275235,-0.007232543981286975,0.5583709835940843
1881,-0.243355137318977,0.25414713386988114,-0.005711881794719092,0.5468071698875973
1882,-0.21158307389996306,0.24766585253193737,-0.004800505253218612,0.5346983446823735
1883,-0.18714302511610617,0.2441840403266522,-0.00010698685752160007,0.5222940154275408
1884,-0.1773670056025634,0.2448462105139948,0.009746854829996519,0.5100060915256454
1885,-0.14559494218354946,0.2480759369052293,0.022326315020469587,0.4984104696067265
1886,-0.11382287876453552,0.2513457116502987,0.03372674324744595,0.4881757762052623
1887,-0.13337491779162103,0.2516156858601509,0.03939577505747791,0.47997795804733573
1888,-0.0747188007103645,0.2485239864470463,0.03856218882169066,0.4744109200621215
1889,-0.10160285437260708,0.24565484285857792,0.03590229005690344,0.4719035148561051
1890,-0.1846990202377205,0.24463428274058974,0.033643303436103986,0.47264272281691055
1891,-0.22135909341350582,0.24357684746042807,0.029488199348490948,0.47651530033678025
1892,-0.314231278792162,0.2412541582379898,0.02215277136506779,0.4831254829233622
1893,-0.38755142514373264,0.238404968467346,0.013114856359303288,0.49187967958524276
1894,-0.463315576373689,0.2365198167508489,0.004754120980686979,0.5021019366547425
1895,-0.5170836836981741,0.23549895582256014,-0.0029058729682745438,0.5131190529906134
1896,-0.509751669063017,0.23401107621345218,-0.011457359134705641,0.5242550185410412
1897,-0.4877556251575459,0.23246594830955533,-0.020112317580234993,0.5348184218021732
1898,-0.5073076641846314,0.23319821505108795,-0.025615762090983957,0.5441777468859385
1899,-0.509751669063017,0.23671889141044983,-0.027055038935397555,0.5518550070147307
1900,-0.4657595812520747,0.2404628662579723,-0.02687051185312461,0.5568316885725595
1901,-0.45598356173853194,0.24175839166109533,-0.02572128809768305,0.5554321365023814
1902,-0.4877556251575459,0.24119857399254163,-0.01800510908746208,0.5405970606665215
1903,-0.5537437568739595,0.2567232361206208,0.02434658214137351,0.5042419802240748
1904,-0.5855158202929734,0.31024783109935555,0.1329857790220296,0.4403508713825588
1905,-0.6637239764013154,0.3738037203791344,0.2739248614861287,0.34657791784972986
1906,-0.7003840495771008,0.3941613849704393,0.37892521423348685,0.22421713037456042
1907,-0.7174920837258006,0.36839956881149166,0.44178181022439456,0.07761107409466678
1908,-0.6954960398203294,0.3315414011601184,0.5027613354873329,-0.086423889251606
1909,-0.6563919617661584,0.3034306512685875,0.5810693095616555,-0.25921106644732156
1910,-0.6075118641984446,0.28454141019403345,0.6703795577260806,-0.4310476186618187
1911,-0.4901996300359316,0.273182249455928,0.761884632316543,-0.5922171543919685
1912,-0.40465945929243247,0.2649012954083707,0.8438985315131128,-0.7339366224094903
1913,-0.2897912300083051,0.2537396210814459,0.9040338974424924,-0.8491198723038256
1914,-0.1846990202377205,0.23714522652316844,0.9360325155929854,-0.9329599315544566
1915,-0.04294673729135055,0.21593715797749344,0.9398338326861593,-0.9832945329010955
1916,0.05970146760084837,0.19555412206327805,0.9232552110782839,-1.0007109550464877
1917,0.12568959931726198,0.182484667674681,0.897022375771894,-0.9883146214125472
1918,0.2283378042094609,0.18059532364232822,0.8695470746384418,-0.9511971148843141
1919,0.30165795056103156,0.1917509258530465,0.8474267241371234,-0.8956527495780973
1920,0.34076202861520255,0.2139456738729,0.8324326367363919,-0.8282590721950209
1921,0.392086131061302,0.24389584668531808,0.824217710259324,-0.7549852275048705
1922,0.4482982432641729,0.2828054116386945,0.8273938527639672,-0.6805015145871116
1923,0.47518229692641545,0.3335997392945458,0.8476301644877827,-0.607844660022155
1924,0.48007030668318684,0.3950944067625602,0.8842308923679442,-0.5385098112450685
1925,0.4654062774128727,0.4616559899100712,0.9300458013667319,-0.47281345656771745
1926,0.40430615545323045,0.5273352086754889,0.976908775687018,-0.4103120466280983
1927,0.3749780969126022,0.588380356433498,1.0192043270692652,-0.3502237871940756
