,0,1,2,3
27117,54.234,627.0,568.0,5813.0
27118,54.236,627.0,568.0,5810.0
27119,54.238,627.0,568.0,5807.0
27120,54.24,627.0,568.0,5804.0
27121,54.242,627.0,568.0,5801.0
27122,54.244,626.0,568.0,5796.0
27123,54.246,626.0,568.0,5791.0
27124,54.248,626.0,568.0,5790.0
27125,54.25,626.0,568.0,5789.0
27126,54.252,627.0,568.0,5787.0
27127,54.254,627.0,568.0,5782.0
27128,54.256,627.0,568.0,5779.0
27129,54.258,627.0,568.0,5777.0
27130,54.26,627.0,567.0,5777.0
27131,54.262,627.0,567.0,5773.0
27132,54.264,627.0,567.0,5769.0
27133,54.266,627.0,567.0,5765.0
27134,54.268,626.0,568.0,5764.0
27135,54.27,626.0,568.0,5762.0
27136,54.272,626.0,568.0,5757.0
27137,54.274,626.0,568.0,5752.0
27138,54.276,626.0,568.0,5747.0
27139,54.278,626.0,568.0,5744.0
27140,54.28,626.0,569.0,5742.0
27141,54.282,626.0,569.0,5739.0
27142,54.284,626.0,568.0,5737.0
27143,54.286,626.0,568.0,5736.0
27144,54.288,626.0,567.0,5736.0
27145,54.29,626.0,567.0,5733.0
27146,54.292,626.0,568.0,5731.0
27147,54.294,626.0,567.0,5727.0
27148,54.296,626.0,567.0,5725.0
27149,54.298,626.0,567.0,5723.0
27150,54.3,626.0,567.0,5718.0
27151,54.302,626.0,567.0,5714.0
27152,54.304,626.0,568.0,5709.0
27153,54.306,626.0,568.0,5708.0
27154,54.308,626.0,568.0,5705.0
27155,54.31,626.0,568.0,5701.0
27156,54.312,626.0,568.0,5696.0
27157,54.314,626.0,568.0,5694.0
27158,54.316,626.0,568.0,5691.0
27159,54.318,626.0,568.0,5689.0
27160,54.32,626.0,568.0,5685.0
27161,54.322,626.0,568.0,5684.0
27162,54.324,626.0,568.0,5681.0
27163,54.326,625.0,568.0,5678.0
27164,54.328,625.0,568.0,5676.0
27165,54.33,625.0,568.0,5673.0
27166,54.332,625.0,568.0,5670.0
27167,54.334,625.0,568.0,5668.0
27168,54.336,625.0,568.0,5665.0
27169,54.338,625.0,569.0,5662.0
27170,54.34,625.0,569.0,5657.0
27171,54.342,625.0,569.0,5655.0
27172,54.344,625.0,569.0,5653.0
27173,54.346,625.0,570.0,5650.0
27174,54.348,626.0,569.0,5647.0
27175,54.35,626.0,569.0,5644.0
27176,54.352,625.0,568.0,5644.0
27177,54.354,625.0,568.0,5642.0
27178,54.356,625.0,568.0,5640.0
27179,54.358,625.0,568.0,5635.0
27180,54.36,625.0,568.0,5631.0
27181,54.362,624.0,568.0,5626.0
27182,54.364,624.0,568.0,5625.0
27183,54.366,624.0,569.0,5622.0
27184,54.368,624.0,568.0,5620.0
27185,54.37,624.0,569.0,5618.0
27186,54.372,624.0,569.0,5616.0
27187,54.374,624.0,569.0,5616.0
27188,54.376,624.0,569.0,5615.0
27189,54.378,624.0,569.0,5613.0
27190,54.38,624.0,569.0,5611.0
27191,54.382,624.0,569.0,5611.0
27192,54.384,624.0,569.0,5609.0
27193,54.386,624.0,569.0,5607.0
27194,54.388,624.0,569.0,5603.0
27195,54.39,624.0,569.0,5601.0
27196,54.392,625.0,569.0,5596.0
27197,54.394,625.0,569.0,5593.0
27198,54.396,625.0,569.0,5590.0
27199,54.398,625.0,569.0,5590.0
27200,54.4,625.0,568.0,5590.0
27201,54.402,625.0,567.0,5589.0
27202,54.404,625.0,567.0,5589.0
27203,54.406,625.0,567.0,5586.0
27204,54.408,625.0,567.0,5583.0
27205,54.41,625.0,567.0,5579.0
27206,54.412,625.0,568.0,5578.0
27207,54.414,625.0,568.0,5577.0
27208,54.416,625.0,569.0,5574.0
27209,54.418,625.0,569.0,5572.0
27210,54.42,625.0,569.0,5570.0
27211,54.422,625.0,569.0,5569.0
27212,54.424,625.0,569.0,5568.0
27213,54.426,626.0,568.0,5566.0
27214,54.428,626.0,568.0,5562.0
27215,54.43,625.0,568.0,5558.0
27216,54.432,625.0,568.0,5554.0
27217,54.434,625.0,569.0,5552.0
27218,54.436,625.0,568.0,5550.0
27219,54.438,625.0,568.0,5550.0
27220,54.44,625.0,567.0,5547.0
27221,54.442,625.0,568.0,5545.0
27222,54.444,625.0,567.0,5542.0
27223,54.446,625.0,567.0,5542.0
27224,54.448,626.0,567.0,5540.0
27225,54.45,626.0,568.0,5537.0
27226,54.452,626.0,569.0,5535.0
27227,54.454,626.0,569.0,5534.0
27228,54.456,626.0,568.0,5533.0
27229,54.458,625.0,568.0,5531.0
27230,54.46,625.0,568.0,5530.0
27231,54.462,625.0,568.0,5528.0
27232,54.464,625.0,569.0,5527.0
27233,54.466,625.0,569.0,5523.0
27234,54.468,625.0,569.0,5520.0
27235,54.47,625.0,570.0,5517.0
27236,54.472,626.0,570.0,5516.0
27237,54.474,626.0,570.0,5514.0
27238,54.476,625.0,570.0,5512.0
27239,54.478,625.0,569.0,5511.0
27240,54.48,625.0,569.0,5511.0
27241,54.482,625.0,569.0,5510.0
27242,54.484,625.0,569.0,5508.0
27243,54.486,625.0,569.0,5505.0
27244,54.488,625.0,569.0,5504.0
27245,54.49,625.0,569.0,5501.0
27246,54.492,625.0,569.0,5499.0
27247,54.494,625.0,569.0,5496.0
27248,54.496,625.0,569.0,5495.0
27249,54.498,625.0,569.0,5493.0
27250,54.5,625.0,569.0,5492.0
27251,54.502,626.0,569.0,5489.0
27252,54.504,626.0,569.0,5486.0
27253,54.506,626.0,569.0,5481.0
27254,54.508,626.0,569.0,5479.0
27255,54.51,626.0,569.0,5477.0
27256,54.512,626.0,569.0,5476.0
27257,54.514,626.0,569.0,5476.0
27258,54.516,626.0,569.0,5475.0
27259,54.518,626.0,569.0,5475.0
27260,54.52,626.0,569.0,5475.0
27261,54.522,626.0,569.0,5472.0
27262,54.524,626.0,568.0,5469.0
27263,54.526,626.0,568.0,5465.0
27264,54.528,626.0,568.0,5465.0
27265,54.53,625.0,567.0,5465.0
27266,54.532,625.0,568.0,5464.0
27267,54.534,625.0,569.0,5461.0
27268,54.536,626.0,569.0,5459.0
27269,54.538,626.0,569.0,5456.0
27270,54.54,626.0,569.0,5454.0
27271,54.542,626.0,568.0,5453.0
27272,54.544,626.0,567.0,5453.0
27273,54.546,626.0,567.0,5453.0
27274,54.548,626.0,568.0,5453.0
27275,54.55,626.0,568.0,5452.0
27276,54.552,626.0,568.0,5450.0
27277,54.554,626.0,568.0,5448.0
27278,54.556,626.0,568.0,5446.0
27279,54.558,626.0,567.0,5444.0
27280,54.56,625.0,567.0,5443.0
27281,54.562,625.0,568.0,5441.0
27282,54.564,625.0,568.0,5440.0
27283,54.566,626.0,568.0,5438.0
27284,54.568,626.0,568.0,5435.0
27285,54.57,626.0,568.0,5434.0
27286,54.572,627.0,568.0,5434.0
27287,54.574,627.0,568.0,5435.0
27288,54.576,627.0,568.0,5435.0
27289,54.578,627.0,568.0,5434.0
27290,54.58,627.0,568.0,5432.0
27291,54.582,627.0,568.0,5431.0
27292,54.584,627.0,568.0,5429.0
27293,54.586,626.0,568.0,5428.0
27294,54.588,626.0,568.0,5428.0
27295,54.59,626.0,568.0,5428.0
27296,54.592,626.0,568.0,5428.0
27297,54.594,626.0,567.0,5427.0
27298,54.596,626.0,567.0,5424.0
27299,54.598,626.0,567.0,5420.0
27300,54.6,626.0,567.0,5418.0
27301,54.602,626.0,567.0,5418.0
27302,54.604,626.0,567.0,5416.0
27303,54.606,626.0,567.0,5415.0
27304,54.608,626.0,567.0,5412.0
27305,54.61,626.0,567.0,5412.0
27306,54.612,626.0,567.0,5412.0
27307,54.614,626.0,567.0,5412.0
27308,54.616,626.0,567.0,5411.0
27309,54.618,626.0,568.0,5410.0
27310,54.62,626.0,567.0,5408.0
27311,54.622,626.0,567.0,5409.0
27312,54.624,626.0,567.0,5409.0
27313,54.626,626.0,567.0,5410.0
27314,54.628,626.0,567.0,5410.0
27315,54.63,626.0,567.0,5409.0
27316,54.632,626.0,567.0,5407.0
27317,54.634,626.0,567.0,5406.0
27318,54.636,626.0,567.0,5404.0
27319,54.638,626.0,567.0,5404.0
27320,54.64,626.0,567.0,5402.0
27321,54.642,626.0,567.0,5399.0
27322,54.644,626.0,567.0,5398.0
27323,54.646,626.0,567.0,5399.0
27324,54.648,626.0,566.0,5399.0
27325,54.65,626.0,566.0,5400.0
27326,54.652,626.0,566.0,5399.0
27327,54.654,626.0,566.0,5398.0
27328,54.656,626.0,566.0,5397.0
27329,54.658,625.0,566.0,5397.0
27330,54.66,625.0,566.0,5397.0
27331,54.662,625.0,566.0,5397.0
27332,54.664,625.0,566.0,5395.0
27333,54.666,625.0,566.0,5393.0
27334,54.668,625.0,566.0,5392.0
27335,54.67,625.0,565.0,5392.0
27336,54.672,625.0,565.0,5393.0
27337,54.674,626.0,565.0,5394.0
27338,54.676,625.0,565.0,5394.0
27339,54.678,625.0,565.0,5393.0
27340,54.68,626.0,564.0,5392.0
27341,54.682,626.0,564.0,5391.0
27342,54.684,625.0,565.0,5388.0
27343,54.686,625.0,565.0,5385.0
27344,54.688,625.0,566.0,5383.0
27345,54.69,625.0,566.0,5382.0
27346,54.692,625.0,566.0,5382.0
27347,54.694,625.0,566.0,5381.0
27348,54.696,626.0,566.0,5380.0
27349,54.698,626.0,566.0,5380.0
27350,54.7,626.0,566.0,5381.0
27351,54.702,626.0,566.0,5381.0
27352,54.704,626.0,566.0,5383.0
27353,54.706,626.0,566.0,5384.0
27354,54.708,625.0,566.0,5386.0
27355,54.71,625.0,566.0,5387.0
27356,54.712,625.0,566.0,5388.0
27357,54.714,625.0,567.0,5385.0
27358,54.716,625.0,567.0,5382.0
27359,54.718,625.0,567.0,5379.0
27360,54.72,625.0,567.0,5379.0
27361,54.722,626.0,567.0,5375.0
27362,54.724,626.0,567.0,5372.0
27363,54.726,626.0,567.0,5370.0
27364,54.728,625.0,567.0,5371.0
27365,54.73,625.0,567.0,5372.0
27366,54.732,625.0,567.0,5372.0
27367,54.734,625.0,567.0,5374.0
27368,54.736,625.0,567.0,5376.0
27369,54.738,625.0,567.0,5378.0
27370,54.74,625.0,567.0,5378.0
27371,54.742,625.0,567.0,5379.0
27372,54.744,626.0,567.0,5379.0
27373,54.746,626.0,567.0,5378.0
27374,54.748,626.0,567.0,5377.0
27375,54.75,625.0,567.0,5376.0
27376,54.752,625.0,567.0,5376.0
27377,54.754,625.0,567.0,5376.0
27378,54.756,625.0,567.0,5375.0
27379,54.758,625.0,567.0,5375.0
27380,54.76,624.0,567.0,5375.0
27381,54.762,624.0,567.0,5375.0
27382,54.764,624.0,567.0,5374.0
27383,54.766,624.0,567.0,5374.0
27384,54.768,624.0,566.0,5374.0
27385,54.77,625.0,566.0,5374.0
27386,54.772,625.0,566.0,5376.0
27387,54.774,625.0,566.0,5378.0
27388,54.776,624.0,566.0,5380.0
27389,54.778,624.0,566.0,5380.0
27390,54.78,624.0,566.0,5379.0
27391,54.782,624.0,567.0,5377.0
27392,54.784,624.0,567.0,5374.0
27393,54.786,624.0,567.0,5374.0
27394,54.788,624.0,567.0,5373.0
27395,54.79,624.0,567.0,5373.0
27396,54.792,624.0,567.0,5373.0
27397,54.794,624.0,566.0,5373.0
27398,54.796,623.0,566.0,5373.0
27399,54.798,623.0,566.0,5373.0
27400,54.8,623.0,566.0,5374.0
27401,54.802,623.0,565.0,5376.0
27402,54.804,623.0,565.0,5376.0
27403,54.806,623.0,565.0,5377.0
27404,54.808,623.0,565.0,5378.0
27405,54.81,623.0,565.0,5379.0
27406,54.812,623.0,565.0,5380.0
27407,54.814,622.0,565.0,5380.0
27408,54.816,622.0,565.0,5380.0
27409,54.818,622.0,565.0,5380.0
27410,54.82,622.0,565.0,5380.0
27411,54.822,622.0,565.0,5379.0
27412,54.824,622.0,566.0,5380.0
27413,54.826,622.0,566.0,5380.0
27414,54.828,622.0,566.0,5381.0
27415,54.83,622.0,566.0,5381.0
27416,54.832,622.0,567.0,5381.0
27417,54.834,622.0,567.0,5381.0
27418,54.836,622.0,567.0,5381.0
27419,54.838,622.0,567.0,5381.0
27420,54.84,622.0,567.0,5381.0
27421,54.842,622.0,567.0,5382.0
27422,54.844,621.0,567.0,5384.0
27423,54.846,621.0,567.0,5385.0
27424,54.848,621.0,567.0,5384.0
27425,54.85,621.0,567.0,5383.0
27426,54.852,621.0,566.0,5383.0
27427,54.854,621.0,566.0,5382.0
27428,54.856,621.0,566.0,5381.0
27429,54.858,621.0,566.0,5383.0
27430,54.86,621.0,566.0,5386.0
27431,54.862,621.0,566.0,5388.0
27432,54.864,621.0,566.0,5387.0
27433,54.866,621.0,567.0,5385.0
27434,54.868,621.0,566.0,5384.0
27435,54.87,621.0,566.0,5382.0
27436,54.872,621.0,566.0,5382.0
27437,54.874,620.0,567.0,5384.0
27438,54.876,620.0,566.0,5385.0
27439,54.878,620.0,566.0,5385.0
27440,54.88,620.0,566.0,5387.0
27441,54.882,620.0,565.0,5388.0
27442,54.884,620.0,565.0,5389.0
27443,54.886,619.0,564.0,5389.0
27444,54.888,619.0,564.0,5390.0
27445,54.89,619.0,565.0,5392.0
27446,54.892,619.0,565.0,5394.0
27447,54.894,619.0,565.0,5396.0
27448,54.896,619.0,565.0,5396.0
27449,54.898,619.0,565.0,5396.0
27450,54.9,619.0,565.0,5396.0
27451,54.902,619.0,565.0,5397.0
27452,54.904,619.0,565.0,5397.0
27453,54.906,619.0,566.0,5396.0
27454,54.908,619.0,566.0,5395.0
27455,54.91,619.0,566.0,5394.0
27456,54.912,619.0,566.0,5394.0
27457,54.914,619.0,565.0,5394.0
27458,54.916,619.0,565.0,5394.0
27459,54.918,618.0,565.0,5392.0
27460,54.92,619.0,566.0,5391.0
27461,54.922,619.0,566.0,5391.0
27462,54.924,619.0,566.0,5391.0
27463,54.926,619.0,566.0,5392.0
27464,54.928,619.0,565.0,5392.0
27465,54.93,619.0,565.0,5393.0
27466,54.932,619.0,565.0,5393.0
27467,54.934,619.0,565.0,5394.0
27468,54.936,619.0,565.0,5394.0
27469,54.938,619.0,564.0,5395.0
27470,54.94,618.0,565.0,5395.0
27471,54.942,618.0,565.0,5395.0
27472,54.944,618.0,565.0,5396.0
27473,54.946,618.0,565.0,5396.0
27474,54.948,618.0,565.0,5396.0
27475,54.95,618.0,565.0,5396.0
27476,54.952,618.0,565.0,5396.0
27477,54.954,618.0,565.0,5394.0
27478,54.956,618.0,565.0,5392.0
27479,54.958,618.0,565.0,5391.0
27480,54.96,618.0,566.0,5390.0
27481,54.962,617.0,566.0,5390.0
27482,54.964,617.0,566.0,5390.0
27483,54.966,617.0,566.0,5391.0
27484,54.968,617.0,566.0,5391.0
27485,54.97,617.0,566.0,5387.0
27486,54.972,617.0,566.0,5383.0
27487,54.974,616.0,566.0,5379.0
27488,54.976,616.0,566.0,5379.0
27489,54.978,616.0,566.0,5378.0
27490,54.98,616.0,566.0,5378.0
27491,54.982,616.0,566.0,5377.0
27492,54.984,616.0,566.0,5377.0
27493,54.986,616.0,565.0,5376.0
27494,54.988,616.0,565.0,5373.0
27495,54.99,616.0,565.0,5371.0
27496,54.992,616.0,565.0,5369.0
27497,54.994,616.0,565.0,5367.0
27498,54.996,615.0,565.0,5366.0
27499,54.998,615.0,565.0,5365.0
27500,55.0,615.0,565.0,5364.0
27501,55.002,615.0,565.0,5363.0
27502,55.004,615.0,565.0,5361.0
27503,55.006,615.0,565.0,5360.0
27504,55.008,615.0,565.0,5360.0
27505,55.01,616.0,565.0,5359.0
27506,55.012,616.0,565.0,5359.0
27507,55.014,615.0,564.0,5359.0
27508,55.016,615.0,564.0,5357.0
27509,55.018,615.0,564.0,5354.0
27510,55.02,615.0,564.0,5352.0
27511,55.022,615.0,564.0,5353.0
27512,55.024,615.0,565.0,5353.0
27513,55.026,615.0,564.0,5353.0
27514,55.028,615.0,564.0,5352.0
27515,55.03,615.0,564.0,5350.0
27516,55.032,615.0,564.0,5348.0
27517,55.034,615.0,564.0,5346.0
27518,55.036,615.0,564.0,5344.0
27519,55.038,615.0,564.0,5344.0
27520,55.04,615.0,564.0,5344.0
27521,55.042,615.0,564.0,5343.0
27522,55.044,615.0,564.0,5340.0
27523,55.046,615.0,564.0,5337.0
27524,55.048,615.0,564.0,5334.0
27525,55.05,615.0,564.0,5334.0
27526,55.052,614.0,564.0,5331.0
27527,55.054,614.0,565.0,5326.0
27528,55.056,614.0,565.0,5321.0
27529,55.058,614.0,566.0,5319.0
27530,55.06,614.0,566.0,5319.0
27531,55.062,614.0,566.0,5319.0
27532,55.064,614.0,566.0,5318.0
27533,55.066,614.0,566.0,5318.0
27534,55.068,614.0,565.0,5317.0
27535,55.07,614.0,565.0,5314.0
27536,55.072,614.0,565.0,5312.0
27537,55.074,614.0,565.0,5311.0
27538,55.076,614.0,565.0,5311.0
27539,55.078,614.0,565.0,5309.0
27540,55.08,614.0,565.0,5307.0
27541,55.082,614.0,565.0,5305.0
27542,55.084,614.0,565.0,5305.0
27543,55.086,614.0,565.0,5305.0
27544,55.088,614.0,565.0,5304.0
27545,55.09,614.0,565.0,5300.0
27546,55.092,614.0,565.0,5296.0
27547,55.094,614.0,566.0,5292.0
27548,55.096,614.0,566.0,5291.0
27549,55.098,614.0,566.0,5291.0
27550,55.1,614.0,566.0,5289.0
27551,55.102,614.0,565.0,5285.0
27552,55.104,614.0,565.0,5282.0
27553,55.106,614.0,565.0,5280.0
27554,55.108,614.0,565.0,5280.0
27555,55.11,613.0,565.0,5277.0
27556,55.112,613.0,566.0,5275.0
27557,55.114,613.0,566.0,5274.0
27558,55.116,613.0,566.0,5274.0
27559,55.118,613.0,566.0,5274.0
27560,55.12,613.0,566.0,5274.0
27561,55.122,613.0,565.0,5272.0
27562,55.124,613.0,565.0,5271.0
27563,55.126,613.0,565.0,5269.0
27564,55.128,613.0,566.0,5268.0
27565,55.13,613.0,566.0,5268.0
27566,55.132,614.0,566.0,5267.0
27567,55.134,613.0,566.0,5265.0
27568,55.136,613.0,566.0,5264.0
27569,55.138,613.0,566.0,5262.0
27570,55.14,613.0,566.0,5262.0
27571,55.142,613.0,566.0,5259.0
27572,55.144,613.0,566.0,5256.0
27573,55.146,613.0,567.0,5252.0
27574,55.148,612.0,567.0,5251.0
27575,55.15,612.0,567.0,5249.0
27576,55.152,612.0,567.0,5247.0
27577,55.154,612.0,567.0,5244.0
27578,55.156,612.0,567.0,5242.0
27579,55.158,613.0,567.0,5242.0
27580,55.16,613.0,567.0,5242.0
27581,55.162,613.0,568.0,5242.0
27582,55.164,613.0,568.0,5241.0
27583,55.166,613.0,568.0,5240.0
27584,55.168,613.0,567.0,5238.0
27585,55.17,613.0,567.0,5237.0
27586,55.172,613.0,567.0,5236.0
27587,55.174,613.0,567.0,5234.0
27588,55.176,613.0,567.0,5233.0
27589,55.178,613.0,567.0,5231.0
27590,55.18,613.0,568.0,5228.0
27591,55.182,613.0,568.0,5225.0
27592,55.184,613.0,568.0,5222.0
27593,55.186,613.0,568.0,5222.0
27594,55.188,613.0,568.0,5222.0
27595,55.19,613.0,568.0,5223.0
27596,55.192,613.0,568.0,5221.0
27597,55.194,613.0,569.0,5218.0
27598,55.196,613.0,570.0,5216.0
27599,55.198,613.0,570.0,5215.0
27600,55.2,613.0,569.0,5216.0
27601,55.202,613.0,569.0,5216.0
27602,55.204,613.0,569.0,5216.0
27603,55.206,613.0,569.0,5213.0
27604,55.208,613.0,570.0,5210.0
27605,55.21,613.0,570.0,5206.0
27606,55.212,613.0,570.0,5205.0
27607,55.214,613.0,570.0,5203.0
27608,55.216,613.0,570.0,5203.0
27609,55.218,613.0,570.0,5203.0
27610,55.22,613.0,570.0,5203.0
27611,55.222,613.0,570.0,5203.0
27612,55.224,613.0,569.0,5201.0
27613,55.226,613.0,569.0,5199.0
27614,55.228,614.0,569.0,5197.0
27615,55.23,613.0,569.0,5197.0
27616,55.232,613.0,569.0,5197.0
27617,55.234,613.0,569.0,5197.0
27618,55.236,613.0,570.0,5195.0
27619,55.238,613.0,570.0,5193.0
27620,55.24,613.0,570.0,5192.0
27621,55.242,613.0,571.0,5192.0
27622,55.244,613.0,571.0,5191.0
27623,55.246,613.0,571.0,5190.0
27624,55.248,612.0,571.0,5188.0
27625,55.25,613.0,570.0,5187.0
27626,55.252,613.0,570.0,5187.0
27627,55.254,613.0,569.0,5187.0
27628,55.256,613.0,569.0,5187.0
27629,55.258,613.0,569.0,5185.0
27630,55.26,613.0,570.0,5183.0
27631,55.262,613.0,570.0,5182.0
27632,55.264,613.0,570.0,5182.0
27633,55.266,613.0,570.0,5182.0
27634,55.268,613.0,571.0,5183.0
27635,55.27,613.0,570.0,5185.0
27636,55.272,612.0,569.0,5183.0
27637,55.274,612.0,568.0,5181.0
27638,55.276,612.0,568.0,5178.0
27639,55.278,612.0,568.0,5178.0
27640,55.28,612.0,568.0,5179.0
27641,55.282,613.0,569.0,5179.0
27642,55.284,613.0,569.0,5180.0
27643,55.286,613.0,569.0,5180.0
27644,55.288,613.0,569.0,5181.0
27645,55.29,612.0,569.0,5176.0
27646,55.292,611.0,569.0,5173.0
27647,55.294,611.0,569.0,5169.0
27648,55.296,611.0,568.0,5170.0
27649,55.298,612.0,569.0,5170.0
27650,55.3,612.0,569.0,5172.0
27651,55.302,612.0,569.0,5172.0
27652,55.304,612.0,569.0,5173.0
27653,55.306,612.0,569.0,5174.0
27654,55.308,612.0,569.0,5172.0
27655,55.31,612.0,569.0,5169.0
27656,55.312,612.0,569.0,5167.0
27657,55.314,612.0,569.0,5168.0
27658,55.316,612.0,569.0,5169.0
27659,55.318,612.0,569.0,5169.0
27660,55.32,612.0,570.0,5167.0
27661,55.322,612.0,570.0,5165.0
27662,55.324,612.0,570.0,5163.0
27663,55.326,612.0,570.0,5161.0
27664,55.328,612.0,570.0,5159.0
27665,55.33,612.0,569.0,5157.0
27666,55.332,612.0,569.0,5157.0
27667,55.334,612.0,569.0,5157.0
27668,55.336,612.0,569.0,5158.0
27669,55.338,612.0,568.0,5161.0
27670,55.34,612.0,569.0,5163.0
27671,55.342,612.0,569.0,5164.0
27672,55.344,612.0,569.0,5165.0
27673,55.346,612.0,569.0,5166.0
27674,55.348,612.0,570.0,5165.0
27675,55.35,612.0,570.0,5165.0
27676,55.352,612.0,570.0,5163.0
27677,55.354,612.0,570.0,5161.0
27678,55.356,612.0,570.0,5159.0
27679,55.358,612.0,570.0,5159.0
27680,55.36,612.0,570.0,5159.0
27681,55.362,612.0,570.0,5159.0
27682,55.364,612.0,570.0,5161.0
27683,55.366,612.0,570.0,5163.0
27684,55.368,612.0,570.0,5164.0
27685,55.37,612.0,570.0,5164.0
27686,55.372,612.0,570.0,5163.0
27687,55.374,612.0,570.0,5163.0
27688,55.376,612.0,569.0,5163.0
27689,55.378,612.0,569.0,5163.0
27690,55.38,612.0,569.0,5165.0
27691,55.382,612.0,569.0,5167.0
27692,55.384,612.0,569.0,5167.0
27693,55.386,612.0,569.0,5166.0
27694,55.388,612.0,568.0,5165.0
27695,55.39,612.0,568.0,5165.0
27696,55.392,612.0,568.0,5164.0
27697,55.394,612.0,568.0,5164.0
27698,55.396,612.0,568.0,5164.0
27699,55.398,612.0,569.0,5166.0
27700,55.4,612.0,569.0,5167.0
27701,55.402,612.0,569.0,5168.0
27702,55.404,611.0,568.0,5169.0
27703,55.406,611.0,568.0,5171.0
27704,55.408,611.0,568.0,5173.0
27705,55.41,611.0,568.0,5175.0
27706,55.412,611.0,568.0,5174.0
27707,55.414,611.0,568.0,5172.0
27708,55.416,611.0,568.0,5169.0
27709,55.418,611.0,568.0,5169.0
27710,55.42,611.0,568.0,5169.0
27711,55.422,611.0,568.0,5173.0
27712,55.424,611.0,568.0,5177.0
27713,55.426,611.0,568.0,5180.0
27714,55.428,610.0,568.0,5182.0
27715,55.43,610.0,568.0,5184.0
27716,55.432,610.0,568.0,5186.0
27717,55.434,610.0,568.0,5186.0
27718,55.436,610.0,567.0,5186.0
27719,55.438,610.0,567.0,5187.0
27720,55.44,610.0,565.0,5187.0
27721,55.442,610.0,565.0,5188.0
27722,55.444,610.0,565.0,5188.0
27723,55.446,610.0,565.0,5187.0
27724,55.448,610.0,565.0,5188.0
27725,55.45,610.0,566.0,5190.0
27726,55.452,610.0,566.0,5195.0
27727,55.454,610.0,567.0,5196.0
27728,55.456,610.0,567.0,5198.0
27729,55.458,609.0,567.0,5198.0
27730,55.46,609.0,566.0,5202.0
27731,55.462,609.0,565.0,5206.0
27732,55.464,609.0,564.0,5209.0
27733,55.466,609.0,565.0,5208.0
27734,55.468,609.0,565.0,5209.0
27735,55.47,610.0,566.0,5212.0
27736,55.472,610.0,565.0,5215.0
27737,55.474,610.0,565.0,5217.0
27738,55.476,610.0,565.0,5219.0
27739,55.478,610.0,565.0,5223.0
27740,55.48,610.0,564.0,5226.0
27741,55.482,610.0,564.0,5228.0
27742,55.484,610.0,564.0,5229.0
27743,55.486,610.0,564.0,5229.0
27744,55.488,610.0,564.0,5230.0
27745,55.49,610.0,565.0,5232.0
27746,55.492,610.0,564.0,5234.0
27747,55.494,611.0,564.0,5235.0
27748,55.496,611.0,564.0,5237.0
27749,55.498,611.0,564.0,5238.0
27750,55.5,610.0,564.0,5239.0
27751,55.502,610.0,564.0,5242.0
27752,55.504,610.0,564.0,5244.0
27753,55.506,610.0,564.0,5247.0
27754,55.508,610.0,563.0,5250.0
27755,55.51,610.0,563.0,5253.0
27756,55.512,611.0,564.0,5255.0
27757,55.514,611.0,564.0,5257.0
27758,55.516,611.0,564.0,5258.0
27759,55.518,611.0,564.0,5259.0
27760,55.52,611.0,564.0,5260.0
27761,55.522,611.0,564.0,5264.0
27762,55.524,611.0,564.0,5269.0
27763,55.526,611.0,564.0,5274.0
27764,55.528,611.0,564.0,5276.0
27765,55.53,611.0,564.0,5276.0
27766,55.532,611.0,564.0,5277.0
27767,55.534,612.0,564.0,5281.0
27768,55.536,612.0,564.0,5285.0
27769,55.538,612.0,564.0,5287.0
27770,55.54,612.0,564.0,5287.0
27771,55.542,612.0,564.0,5288.0
27772,55.544,612.0,564.0,5290.0
27773,55.546,612.0,565.0,5294.0
27774,55.548,612.0,565.0,5297.0
27775,55.55,612.0,564.0,5300.0
27776,55.552,615.0,563.0,5304.0
27777,55.554,621.0,559.0,5309.0
27778,55.556,629.0,551.0,5315.0
27779,55.558,639.0,539.0,5318.0
27780,55.56,650.0,524.0,5327.0
27781,55.562,663.0,507.0,5336.0
27782,55.564,675.0,490.0,5344.0
27783,55.566,686.0,475.0,5342.0
27784,55.568,697.0,460.0,5339.0
27785,55.57,706.0,447.0,5335.0
27786,55.572,715.0,435.0,5333.0
27787,55.574,723.0,425.0,5333.0
27788,55.576,730.0,417.0,5333.0
27789,55.578,738.0,412.0,5329.0
27790,55.58,745.0,409.0,5325.0
27791,55.582,752.0,406.0,5320.0
27792,55.584,756.0,405.0,5321.0
27793,55.586,760.0,404.0,5325.0
27794,55.588,763.0,403.0,5329.0
27795,55.59,764.0,403.0,5331.0
27796,55.592,762.0,404.0,5328.0
27797,55.594,759.0,404.0,5326.0
27798,55.596,755.0,405.0,5328.0
27799,55.598,753.0,405.0,5330.0
27800,55.6,752.0,405.0,5332.0
27801,55.602,752.0,405.0,5333.0
27802,55.604,752.0,405.0,5337.0
27803,55.606,753.0,404.0,5340.0
27804,55.608,755.0,404.0,5344.0
27805,55.61,756.0,402.0,5345.0
27806,55.612,757.0,402.0,5345.0
27807,55.614,758.0,401.0,5345.0
27808,55.616,759.0,400.0,5342.0
27809,55.618,760.0,400.0,5339.0
27810,55.62,760.0,399.0,5338.0
27811,55.622,760.0,399.0,5342.0
27812,55.624,760.0,399.0,5346.0
27813,55.626,760.0,398.0,5349.0
27814,55.628,760.0,398.0,5351.0
27815,55.63,759.0,398.0,5351.0
